summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
1234567xixi,318,"('SILVER', 'I', 0)",False,380.0,5318828913,1992,False
LordRxB,374,"('GOLD', 'IV', 6)",False,420.6,5318828913,1992,False
The Chaser Clown,289,"('GOLD', 'IV', 14)",False,421.4,5318828913,1992,False
koeyeol,452,"('SILVER', 'I', 94)",False,389.4,5318828913,1992,False
KhadaKimIV,288,"('SILVER', 'II', 65)",False,366.5,5318828913,1992,False
MidoH,268,"('GOLD', 'IV', 0)",False,420.0,5318828913,1992,True
IntoTheFightClub,56,"('SILVER', 'II', 10)",False,361.0,5318828913,1992,True
SB iNeoxus,60,"('GOLD', 'IV', 12)",False,421.2,5318828913,1992,True
69apples,72,"('GOLD', 'IV', 0)",False,420.0,5318828913,1992,True
JUST A RIDE,510,"('GOLD', 'III', 0)",False,440.0,5318828913,1992,True
