summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Haiik0san,86,"('SILVER', 'III', 75)",False,347.5,5318904544,2139,False
CNK DonovanOngle,99,"('SILVER', 'III', 44)",False,344.4,5318904544,2139,False
HookaMan,176,"('SILVER', 'I', 43)",False,384.3,5318904544,2139,False
darkboyq8,660,"('GOLD', 'IV', 17)",False,421.7,5318904544,2139,False
A3K47,92,"('SILVER', 'IV', 31)",False,323.1,5318904544,2139,False
MaryWitch,76,"('SILVER', 'II', 0)",False,360.0,5318904544,2139,True
Delre,319,"('SILVER', 'II', 1)",False,360.1,5318904544,2139,True
la jauge,247,"('GOLD', 'IV', 63)",False,426.3,5318904544,2139,True
SkyGrab,132,"('SILVER', 'III', 32)",False,343.2,5318904544,2139,True
Der Mantarochen ,430,"('SILVER', 'II', 55)",False,365.5,5318904544,2139,True
