summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CutieSniffer,135,"('PLATINUM', 'IV', 0)",False,520.0,5318828139,2637,False
u wnt sum fuk ,166,"('PLATINUM', 'IV', 61)",False,526.1,5318828139,2637,False
DrNightmares,412,"('PLATINUM', 'IV', 10)",False,521.0,5318828139,2637,False
RápëMyFoxButtOwO,82,"('PLATINUM', 'IV', 69)",False,526.9,5318828139,2637,False
Mugi94dz,295,"('PLATINUM', 'II', 26)",False,562.6,5318828139,2637,False
FNC LegeCy,119,"('PLATINUM', 'III', 83)",True,548.3,5318828139,2637,True
Bate5aXD,52,"('GOLD', 'I', 46)",False,484.6,5318828139,2637,True
Gabriella Montez,281,"('PLATINUM', 'IV', 0)",False,520.0,5318828139,2637,True
AlexderGeneral,47,"('PLATINUM', 'IV', 34)",False,523.4,5318828139,2637,True
Jimmy Jimmereeno,59,"('PLATINUM', 'IV', 66)",False,526.6,5318828139,2637,True
