summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
oOHakaiOo,247,"('PLATINUM', 'III', 80)",False,548.0,5318900364,1987,False
Sãve your Tears,211,"('SILVER', 'I', 7)",False,380.7,5318900364,1987,False
POMA,416,"('PLATINUM', 'IV', 40)",True,524.0,5318900364,1987,False
Fanocek,123,"('PLATINUM', 'IV', 0)",False,520.0,5318900364,1987,False
Yolomenz,278,"('PLATINUM', 'IV', 0)",False,520.0,5318900364,1987,False
Ulotrix,134,"('PLATINUM', 'III', 24)",False,542.4,5318900364,1987,True
Pineapple Veigar,263,"('PLATINUM', 'IV', 43)",True,524.3,5318900364,1987,True
Rightêous Kayle,32,"('GOLD', 'II', 81)",False,468.1,5318900364,1987,True
Aśterix,42,"('GOLD', 'II', 43)",False,464.3,5318900364,1987,True
10Net,192,"('PLATINUM', 'IV', 88)",True,528.8,5318900364,1987,True
