summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Begahki,31,"('IRON', 'IV', 0)",False,120.0,5318818888,200,False
dan0red67,204,"('BRONZE', 'II', 0)",False,260.0,5318818888,200,False
agujadinamica22,82,"('IRON', 'I', 45)",False,184.5,5318818888,200,False
Rookyv,38,"('BRONZE', 'III', 0)",False,240.0,5318818888,200,False
KatekarinSensei,49,"('IRON', 'IV', 75)",False,127.5,5318818888,200,False
Murphy2812,67,"('BRONZE', 'IV', 73)",False,227.3,5318818888,200,True
NikoPrimeX,43,"('IRON', 'I', 59)",False,185.9,5318818888,200,True
SVT Elitist,53,"('BRONZE', 'II', 67)",False,266.7,5318818888,200,True
dodylan994,68,"('BRONZE', 'IV', 33)",False,223.3,5318818888,200,True
hauwegdasding,42,"('IRON', 'II', 72)",False,167.2,5318818888,200,True
