summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
why you runniing,59,"('PLATINUM', 'IV', 28)",False,522.8,5318892004,1759,False
SouTehIrmao,280,"('PLATINUM', 'IV', 0)",False,520.0,5318892004,1759,False
NyaNidalee,143,"('PLATINUM', 'IV', 22)",False,522.2,5318892004,1759,False
Frank Castle Dog,626,"('GOLD', 'II', 1)",False,460.1,5318892004,1759,False
Löustic,631,"('PLATINUM', 'II', 13)",False,561.3,5318892004,1759,False
Knakc,231,"('PLATINUM', 'IV', 62)",False,526.2,5318892004,1759,True
Dragiboules,318,"('PLATINUM', 'III', 16)",True,541.6,5318892004,1759,True
Rãiden,447,"('PLATINUM', 'IV', 32)",False,523.2,5318892004,1759,True
KarolineEUW,50,"('PLATINUM', 'IV', 0)",False,520.0,5318892004,1759,True
Air FritzKhalifa,362,"('PLATINUM', 'III', 29)",False,542.9,5318892004,1759,True
