summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
hodneykluk,45,"('BRONZE', 'IV', 0)",False,220.0,5318887367,1647,False
hugazas,77,"('BRONZE', 'IV', 50)",True,225.0,5318887367,1647,False
Hernan13,144,"('IRON', 'I', 91)",False,189.1,5318887367,1647,False
lafouinne60,37,"('BRONZE', 'III', 35)",False,243.5,5318887367,1647,False
ImYourNightmaré ,32,"('BRONZE', 'IV', 89)",False,228.9,5318887367,1647,False
Appu96,114,"('BRONZE', 'III', 30)",False,243.0,5318887367,1647,True
DangerousHD66,133,"('IRON', 'II', 86)",True,168.6,5318887367,1647,True
LaBarif,64,"('BRONZE', 'III', 62)",False,246.2,5318887367,1647,True
TheBronzeSurfer,388,"('BRONZE', 'IV', 50)",False,225.0,5318887367,1647,True
MiniNiight,135,"('BRONZE', 'II', 1)",False,260.1,5318887367,1647,True
