summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ThorAesir,278,"('PLATINUM', 'III', 32)",False,543.2,5318878945,1549,True
PinkIceTea,175,"('PLATINUM', 'III', 26)",False,542.6,5318878945,1549,True
Snooże,235,"('PLATINUM', 'III', 75)",False,547.5,5318878945,1549,True
Bie Da You Xi La,298,"('PLATINUM', 'II', 16)",True,561.6,5318878945,1549,True
ˇxxy,415,"('PLATINUM', 'III', 48)",False,544.8,5318878945,1549,True
Caztiel666,100,"('PLATINUM', 'III', 36)",False,543.6,5318878945,1549,False
LilMonki1,564,"('PLATINUM', 'II', 53)",False,565.3,5318878945,1549,False
Anibbia42069,92,"('PLATINUM', 'II', 12)",False,561.2,5318878945,1549,False
Sagopa kajmer0,58,"('PLATINUM', 'II', 15)",False,561.5,5318878945,1549,False
ΤRASΗ,295,"('PLATINUM', 'III', 34)",False,543.4,5318878945,1549,False
