summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
The Soul Of Evil,145,"('PLATINUM', 'II', 29)",False,562.9,5318839636,2099,False
R1V3N On Top,69,"('PLATINUM', 'IV', 98)",True,529.8,5318839636,2099,False
Jhïn Wick,404,"('PLATINUM', 'III', 46)",False,544.6,5318839636,2099,False
PsychicJellyfish,400,"('PLATINUM', 'III', 33)",False,543.3,5318839636,2099,False
RelentlessStorm,488,"('PLATINUM', 'III', 50)",False,545.0,5318839636,2099,False
Oxym,259,"('PLATINUM', 'II', 50)",True,565.0,5318839636,2099,True
DerVertigoGraf,393,"('PLATINUM', 'II', 45)",False,564.5,5318839636,2099,True
Vıe,380,"('PLATINUM', 'II', 14)",False,561.4,5318839636,2099,True
IrispSlH,46,"('PLATINUM', 'III', 25)",False,542.5,5318839636,2099,True
WWG NoImpact,353,"('PLATINUM', 'I', 57)",False,585.7,5318839636,2099,True
