summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gandalph2000,46,"('IRON', 'II', 49)",False,164.9,5318799084,1676,False
Thepolice87,123,"('IRON', 'I', 92)",False,189.2,5318799084,1676,False
SokunaSpirit,32,"('BRONZE', 'III', 0)",False,240.0,5318799084,1676,False
xTrolloXx,133,"('BRONZE', 'IV', 10)",False,221.0,5318799084,1676,False
Gabler,309,"('IRON', 'I', 43)",False,184.3,5318799084,1676,False
Sexarbeiter,109,"('IRON', 'I', 11)",False,181.1,5318799084,1676,True
unclejoey4,106,"('BRONZE', 'III', 49)",False,244.9,5318799084,1676,True
CheshireKat,95,"('BRONZE', 'IV', 84)",True,228.4,5318799084,1676,True
killerstrike77,183,"('BRONZE', 'III', 63)",False,246.3,5318799084,1676,True
Indexe,264,"('BRONZE', 'IV', 61)",False,226.1,5318799084,1676,True
