summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chąmąłłøw420,124,"('BRONZE', 'II', 44)",False,264.4,5318808583,1356,True
ShadoxRzK,86,"('BRONZE', 'II', 40)",False,264.0,5318808583,1356,True
Marston66,91,"('BRONZE', 'III', 34)",False,243.4,5318808583,1356,True
Heco5550,54,"('BRONZE', 'IV', 40)",False,224.0,5318808583,1356,True
Gouketsuuu,73,"('BRONZE', 'IV', 33)",False,223.3,5318808583,1356,True
Dragoghostfr,53,"('BRONZE', 'II', 40)",False,264.0,5318808583,1356,False
DrHaile,251,"('BRONZE', 'III', 7)",False,240.7,5318808583,1356,False
planetgames77,288,"('BRONZE', 'II', 0)",False,260.0,5318808583,1356,False
Varden,89,"('BRONZE', 'IV', 57)",False,225.7,5318808583,1356,False
Ronin G2,169,"('BRONZE', 'III', 19)",False,241.9,5318808583,1356,False
