summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
hergestellt,74,"('GOLD', 'IV', 80)",False,428.0,5318809372,1909,True
Surbalodon,201,"('GOLD', 'III', 4)",False,440.4,5318809372,1909,True
HIWAYIIKikoo,64,"('GOLD', 'IV', 46)",False,424.6,5318809372,1909,True
Huud,360,"('GOLD', 'IV', 3)",False,420.3,5318809372,1909,True
Treetopghost,324,"('GOLD', 'IV', 62)",True,426.2,5318809372,1909,True
Zio Andrea,358,"('GOLD', 'IV', 0)",False,420.0,5318809372,1909,False
Pizzino,355,"('SILVER', 'I', 93)",False,389.3,5318809372,1909,False
NvTMilan,370,"('GOLD', 'III', 0)",False,440.0,5318809372,1909,False
NvT Old Karthus,96,"('GOLD', 'IV', 42)",False,424.2,5318809372,1909,False
Ominersh,39,"('GOLD', 'III', 44)",False,444.4,5318809372,1909,False
