summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi Legends 9,99,"('SILVER', 'III', 75)",False,347.5,5318901080,2386,True
Orquídea Malvada,193,"('SILVER', 'I', 38)",False,383.8,5318901080,2386,True
shmaay,300,"('SILVER', 'I', 19)",False,381.9,5318901080,2386,True
living shadw,353,"('SILVER', 'III', 75)",False,347.5,5318901080,2386,True
veigar TN,263,"('SILVER', 'II', 53)",False,365.3,5318901080,2386,True
ArcanasFox,216,"('SILVER', 'III', 57)",False,345.7,5318901080,2386,False
Von Yoosten,237,"('GOLD', 'IV', 40)",True,424.0,5318901080,2386,False
VΛSTΛYΛN,441,"('SILVER', 'I', 30)",False,383.0,5318901080,2386,False
RATMOGATMOv9,37,"('SILVER', 'I', 97)",True,389.7,5318901080,2386,False
SPARDYMARDYv9,34,"('SILVER', 'II', 33)",False,363.3,5318901080,2386,False
