summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
yagammi,120,"('BRONZE', 'IV', 87)",False,228.7,5318898162,1782,True
Bandamaru,66,"('IRON', 'II', 5)",False,160.5,5318898162,1782,True
Abdallah725,88,"('BRONZE', 'IV', 28)",False,222.8,5318898162,1782,True
agent47k1lla,224,"('BRONZE', 'IV', 70)",False,227.0,5318898162,1782,True
melioffy,121,"('BRONZE', 'IV', 91)",False,229.1,5318898162,1782,True
LoveMyPandana,147,"('BRONZE', 'III', 46)",False,244.6,5318898162,1782,False
Mslider,169,"('BRONZE', 'IV', 9)",False,220.9,5318898162,1782,False
Dr Charles M,89,"('IRON', 'I', 68)",False,186.8,5318898162,1782,False
bryanp23,162,"('BRONZE', 'IV', 51)",False,225.1,5318898162,1782,False
Himo59,87,"('IRON', 'II', 8)",False,160.8,5318898162,1782,False
