summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kenza the Staffy,342,"('PLATINUM', 'IV', 63)",False,526.3,5318902109,1719,True
Ryujin Ryukken,402,"('PLATINUM', 'IV', 15)",False,521.5,5318902109,1719,True
supporting haHA,72,"('GOLD', 'II', 19)",False,461.9,5318902109,1719,True
symphonyofmystic,40,"('GOLD', 'I', 100)",False,490.0,5318902109,1719,True
Hide on Pigeon,339,"('GOLD', 'I', 89)",False,488.9,5318902109,1719,True
Dex Faisal,570,"('PLATINUM', 'IV', 0)",False,520.0,5318902109,1719,False
IAM LORDX ,452,"('PLATINUM', 'IV', 12)",False,521.2,5318902109,1719,False
Jhłndiana Jones ,428,"('PLATINUM', 'IV', 26)",False,522.6,5318902109,1719,False
Zizzurp,80,"('PLATINUM', 'IV', 0)",False,520.0,5318902109,1719,False
Enema Watson,284,"('PLATINUM', 'IV', 45)",False,524.5,5318902109,1719,False
