summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
figoshin,134,"('BRONZE', 'III', 66)",False,246.6,5318820195,1422,False
Riodo,189,"('BRONZE', 'III', 39)",False,243.9,5318820195,1422,False
Bharabas,62,"('BRONZE', 'II', 0)",False,260.0,5318820195,1422,False
toxic is NFS,71,"('BRONZE', 'II', 28)",False,262.8,5318820195,1422,False
Doigtagee,77,"('BRONZE', 'II', 16)",True,261.6,5318820195,1422,False
BarkGuidoge,95,"('BRONZE', 'II', 29)",False,262.9,5318820195,1422,True
NoCreamInTea,226,"('BRONZE', 'II', 75)",False,267.5,5318820195,1422,True
kaisalpha,40,"('BRONZE', 'II', 38)",False,263.8,5318820195,1422,True
jakobhy,115,"('BRONZE', 'III', 74)",False,247.4,5318820195,1422,True
ZaylanHD,121,"('BRONZE', 'II', 9)",False,260.9,5318820195,1422,True
