summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Frynkler,52,"('BRONZE', 'IV', 18)",False,221.8,5318866838,1791,False
RobertBratheon,166,"('BRONZE', 'III', 13)",False,241.3,5318866838,1791,False
3LP1TUD0,120,"('IRON', 'I', 41)",False,184.1,5318866838,1791,False
lun1ma,74,"('BRONZE', 'IV', 27)",False,222.7,5318866838,1791,False
Toxo1,55,"('IRON', 'III', 67)",False,146.7,5318866838,1791,False
Platons Atlantis,119,"('IRON', 'III', 2)",False,140.2,5318866838,1791,True
LuzIA Moon,82,Unknown,Unknown,Unknown,5318866838,1791,True
adrianghost631,157,Unknown,Unknown,Unknown,5318866838,1791,True
Valravens,174,"('BRONZE', 'IV', 47)",False,224.7,5318866838,1791,True
Putisniaus,298,"('BRONZE', 'IV', 76)",False,227.6,5318866838,1791,True
