summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sabliard,63,"('BRONZE', 'II', 88)",False,268.8,5318859322,2320,True
Shynxxxx,60,"('BRONZE', 'II', 8)",True,260.8,5318859322,2320,True
IIllIIIIIllII,244,"('BRONZE', 'II', 38)",False,263.8,5318859322,2320,True
maginthepancain,72,"('BRONZE', 'II', 0)",False,260.0,5318859322,2320,True
Major0710,67,"('BRONZE', 'II', 26)",False,262.6,5318859322,2320,True
Az3rena2,125,"('BRONZE', 'III', 88)",False,248.8,5318859322,2320,False
mpa2905,124,"('BRONZE', 'IV', 81)",False,228.1,5318859322,2320,False
PÉREZOSO,124,"('SILVER', 'IV', 12)",False,321.2,5318859322,2320,False
UR0MUM0GEI,80,"('BRONZE', 'I', 100)",False,290.0,5318859322,2320,False
lilbala,178,"('BRONZE', 'II', 22)",False,262.2,5318859322,2320,False
