summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ing Tesone,184,"('SILVER', 'IV', 15)",False,321.5,5318798623,1997,False
 UnknownSubjects,87,"('SILVER', 'IV', 24)",False,322.4,5318798623,1997,False
Wurschtegal26,274,"('SILVER', 'IV', 29)",False,322.9,5318798623,1997,False
amehzun,115,"('BRONZE', 'III', 60)",False,246.0,5318798623,1997,False
qSafe,37,"('SILVER', 'II', 70)",True,367.0,5318798623,1997,False
DarkEvangelius,371,"('SILVER', 'III', 40)",False,344.0,5318798623,1997,True
chonkÙwÚ,301,"('SILVER', 'III', 9)",False,340.9,5318798623,1997,True
canfae,132,"('SILVER', 'II', 57)",False,365.7,5318798623,1997,True
Pumuckl1974,64,"('SILVER', 'IV', 17)",False,321.7,5318798623,1997,True
giocondo21,51,"('SILVER', 'III', 16)",False,341.6,5318798623,1997,True
