summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Flâneur du Turfu,365,"('SILVER', 'IV', 25)",False,322.5,5318901845,1200,True
TOGURO974,259,"('SILVER', 'IV', 52)",False,325.2,5318901845,1200,True
YonePhobia,115,"('SILVER', 'IV', 83)",False,328.3,5318901845,1200,True
melosonazo,166,"('SILVER', 'IV', 11)",False,321.1,5318901845,1200,True
A391,346,"('SILVER', 'III', 45)",False,344.5,5318901845,1200,True
shvdw,169,"('SILVER', 'IV', 32)",False,323.2,5318901845,1200,False
ZtotheS,216,"('SILVER', 'III', 34)",False,343.4,5318901845,1200,False
xDerRoteShanksx,234,"('SILVER', 'IV', 10)",False,321.0,5318901845,1200,False
DrasticMistake,471,"('SILVER', 'IV', 61)",True,326.1,5318901845,1200,False
SHREDDER12283,180,"('SILVER', 'IV', 0)",False,320.0,5318901845,1200,False
