summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FrOzEN Gen1uS,105,"('GOLD', 'IV', 15)",False,421.5,5318828412,1479,True
OmegaELFUERTEE,326,"('GOLD', 'III', 16)",False,441.6,5318828412,1479,True
Mark Yetter Sex,39,"('GOLD', 'IV', 52)",False,425.2,5318828412,1479,True
Mr Hakuna Matata,347,"('GOLD', 'III', 3)",True,440.3,5318828412,1479,True
Purple Thresh,164,"('GOLD', 'III', 0)",False,440.0,5318828412,1479,True
MasterChef Mc,153,"('GOLD', 'IV', 59)",False,425.9,5318828412,1479,False
Sphexie,319,"('GOLD', 'IV', 48)",False,424.8,5318828412,1479,False
LUNATICemma,98,"('GOLD', 'III', 70)",True,447.0,5318828412,1479,False
NekoSparkle,424,"('GOLD', 'IV', 75)",False,427.5,5318828412,1479,False
IMSTRONG UR NOT,113,"('GOLD', 'III', 0)",False,440.0,5318828412,1479,False
