summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Therealfara0,231,"('GOLD', 'III', 18)",False,441.8,5318900941,2465,False
Godaguda,422,"('PLATINUM', 'IV', 0)",False,520.0,5318900941,2465,False
Cryvon,232,"('GOLD', 'II', 70)",False,467.0,5318900941,2465,False
Bravecool,346,"('GOLD', 'I', 14)",False,481.4,5318900941,2465,False
W1deHard,139,"('GOLD', 'I', 34)",False,483.4,5318900941,2465,False
EmpireLegend,221,"('GOLD', 'I', 80)",True,488.0,5318900941,2465,True
Delderan,156,"('PLATINUM', 'IV', 1)",False,520.1,5318900941,2465,True
danaeil,291,"('GOLD', 'I', 44)",False,484.4,5318900941,2465,True
FredePVE,249,"('GOLD', 'I', 25)",False,482.5,5318900941,2465,True
raping moms,44,"('PLATINUM', 'IV', 0)",False,520.0,5318900941,2465,True
