summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HappinessYasuo,164,"('DIAMOND', 'IV', 26)",False,622.6,5318878402,1661,False
EMPTY AXEL ,395,"('PLATINUM', 'I', 62)",True,586.2,5318878402,1661,False
Sœur Marie Renée,310,"('DIAMOND', 'IV', 19)",False,621.9,5318878402,1661,False
9wo,236,"('DIAMOND', 'III', 47)",False,644.7,5318878402,1661,False
Ayscro,198,"('DIAMOND', 'IV', 75)",False,627.5,5318878402,1661,False
redmercedesx,115,"('DIAMOND', 'III', 74)",True,647.4,5318878402,1661,True
1 mouse,251,"('PLATINUM', 'I', 33)",False,583.3,5318878402,1661,True
Vacant,296,"('DIAMOND', 'IV', 45)",False,624.5,5318878402,1661,True
Negimas,288,"('DIAMOND', 'III', 30)",False,643.0,5318878402,1661,True
Brízz,310,"('DIAMOND', 'IV', 31)",False,623.1,5318878402,1661,True
