summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Papusbonus,203,"('GOLD', 'III', 49)",False,444.9,5318879232,1945,True
SoldMyMumForWeed,172,"('GOLD', 'IV', 62)",False,426.2,5318879232,1945,True
O Zenkl,215,"('GOLD', 'III', 18)",False,441.8,5318879232,1945,True
NaimDereDjecu,284,"('GOLD', 'III', 75)",False,447.5,5318879232,1945,True
Leshke,154,"('GOLD', 'III', 83)",False,448.3,5318879232,1945,True
Dr Pickelface,128,"('GOLD', 'III', 71)",False,447.1,5318879232,1945,False
SKT CREADO,114,"('GOLD', 'III', 30)",False,443.0,5318879232,1945,False
KaynSoulReaper,45,"('GOLD', 'IV', 0)",False,420.0,5318879232,1945,False
Tabu GG,162,"('GOLD', 'III', 6)",False,440.6,5318879232,1945,False
Hatirider,174,"('GOLD', 'IV', 57)",False,425.7,5318879232,1945,False
