summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stroemmen,170,"('SILVER', 'III', 26)",False,342.6,5318849849,200,True
MrShendy,121,"('SILVER', 'IV', 73)",True,327.3,5318849849,200,True
MADlleXs,206,"('SILVER', 'IV', 60)",False,326.0,5318849849,200,True
Goldvet,236,"('SILVER', 'III', 10)",False,341.0,5318849849,200,True
Öski,53,"('SILVER', 'III', 44)",False,344.4,5318849849,200,True
Lux Top,303,"('SILVER', 'II', 52)",False,365.2,5318849849,200,False
Z3R0 G,187,"('SILVER', 'III', 45)",False,344.5,5318849849,200,False
Rudger,62,"('SILVER', 'II', 96)",False,369.6,5318849849,200,False
Antesio,36,"('SILVER', 'III', 45)",False,344.5,5318849849,200,False
Ryket,292,"('SILVER', 'III', 60)",False,346.0,5318849849,200,False
