summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alba Carrito,149,"('SILVER', 'IV', 0)",False,320.0,5318809851,924,False
GhosT StarLord,260,"('SILVER', 'II', 12)",False,361.2,5318809851,924,False
rickxxx,322,"('SILVER', 'I', 12)",True,381.2,5318809851,924,False
Sneaky Blowy,167,"('SILVER', 'III', 52)",False,345.2,5318809851,924,False
Just Normal Noob,314,"('SILVER', 'III', 18)",False,341.8,5318809851,924,False
Arwendyy,145,"('SILVER', 'II', 15)",False,361.5,5318809851,924,True
Mad Tiger,178,"('SILVER', 'II', 88)",False,368.8,5318809851,924,True
GonzaloGutierrez,128,"('SILVER', 'III', 62)",False,346.2,5318809851,924,True
jgqdmfo,47,"('SILVER', 'II', 11)",False,361.1,5318809851,924,True
schnayp1,184,"('SILVER', 'II', 31)",False,363.1,5318809851,924,True
