summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MythicF0X,220,"('SILVER', 'III', 76)",False,347.6,5318895596,2099,True
Arya 0 Stark,247,"('SILVER', 'I', 0)",False,380.0,5318895596,2099,True
ElverGomesTorba,108,"('SILVER', 'I', 2)",False,380.2,5318895596,2099,True
SubSe7en,117,"('SILVER', 'I', 6)",False,380.6,5318895596,2099,True
JDotx,113,"('SILVER', 'I', 29)",False,382.9,5318895596,2099,True
UE West pro,167,"('SILVER', 'I', 47)",True,384.7,5318895596,2099,False
Lelling,117,"('SILVER', 'II', 58)",False,365.8,5318895596,2099,False
solorder,290,"('SILVER', 'III', 92)",False,349.2,5318895596,2099,False
Heenim,343,"('SILVER', 'I', 21)",False,382.1,5318895596,2099,False
junkyAymen,168,"('SILVER', 'III', 44)",False,344.4,5318895596,2099,False
