summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ðaviôn,42,"('PLATINUM', 'IV', 46)",False,524.6,5318898918,968,True
just a few days,40,"('GOLD', 'I', 18)",False,481.8,5318898918,968,True
John WaII,154,"('PLATINUM', 'III', 32)",True,543.2,5318898918,968,True
ołí,222,"('PLATINUM', 'III', 67)",False,546.7,5318898918,968,True
Rude Egirl,136,"('PLATINUM', 'IV', 48)",False,524.8,5318898918,968,True
Blazemane69,59,"('PLATINUM', 'IV', 0)",False,520.0,5318898918,968,False
Morban  Crower,215,"('PLATINUM', 'III', 20)",False,542.0,5318898918,968,False
POMA,416,"('PLATINUM', 'IV', 40)",True,524.0,5318898918,968,False
ToD xHunter,52,"('PLATINUM', 'IV', 14)",False,521.4,5318898918,968,False
Jessteer Whiman,105,"('PLATINUM', 'IV', 63)",False,526.3,5318898918,968,False
