summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RFG DES,115,"('PLATINUM', 'IV', 10)",False,521.0,5318903430,2374,False
DJD,188,"('PLATINUM', 'IV', 3)",False,520.3,5318903430,2374,False
Nilsoin,212,"('PLATINUM', 'III', 32)",False,543.2,5318903430,2374,False
Samuele lu foddi,316,"('PLATINUM', 'III', 6)",False,540.6,5318903430,2374,False
Matzzco,176,"('PLATINUM', 'III', 33)",False,543.3,5318903430,2374,False
im so nice guy,59,"('PLATINUM', 'III', 29)",False,542.9,5318903430,2374,True
Riven ºwº,599,"('PLATINUM', 'IV', 60)",False,526.0,5318903430,2374,True
3ni9mA,43,"('PLATINUM', 'IV', 61)",False,526.1,5318903430,2374,True
Alesiian,65,"('PLATINUM', 'IV', 60)",False,526.0,5318903430,2374,True
UglaBoogla,132,"('PLATINUM', 'IV', 63)",False,526.3,5318903430,2374,True
