summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi Georgie,63,"('SILVER', 'I', 66)",True,386.6,5318799933,1951,False
Pilou80001,44,"('SILVER', 'II', 0)",False,360.0,5318799933,1951,False
Enderrrrr,210,"('SILVER', 'II', 16)",False,361.6,5318799933,1951,False
NotReallyJagoss,315,"('SILVER', 'II', 12)",False,361.2,5318799933,1951,False
VSM Mwasta,142,"('SILVER', 'II', 59)",False,365.9,5318799933,1951,False
KIPPAS,70,"('SILVER', 'I', 100)",False,390.0,5318799933,1951,True
MCML3XV,225,"('SILVER', 'II', 49)",False,364.9,5318799933,1951,True
Infectia,230,"('SILVER', 'II', 34)",False,363.4,5318799933,1951,True
Panda Mascherato,217,"('GOLD', 'III', 59)",True,445.9,5318799933,1951,True
Akyno,86,"('SILVER', 'III', 82)",False,348.2,5318799933,1951,True
