summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WahSoSerious,347,"('SILVER', 'II', 30)",False,363.0,5318898609,1282,False
InkPärk,201,"('SILVER', 'III', 63)",False,346.3,5318898609,1282,False
magicmigy,37,"('SILVER', 'IV', 17)",False,321.7,5318898609,1282,False
Omkk,128,"('SILVER', 'I', 14)",False,381.4,5318898609,1282,False
ChayKers,217,"('SILVER', 'III', 53)",False,345.3,5318898609,1282,False
abxa,188,"('SILVER', 'I', 15)",False,381.5,5318898609,1282,True
yuumis4noobis,117,"('SILVER', 'III', 75)",False,347.5,5318898609,1282,True
etvtfs,58,"('SILVER', 'I', 32)",False,383.2,5318898609,1282,True
LewisjAw,56,"('SILVER', 'II', 68)",False,366.8,5318898609,1282,True
XxLFSSERxX,126,"('SILVER', 'III', 75)",False,347.5,5318898609,1282,True
