summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shiiiiina,35,"('SILVER', 'I', 51)",True,385.1,5318848950,2636,False
VSoya,46,"('SILVER', 'IV', 33)",False,323.3,5318848950,2636,False
Rekkles On Adc   ,73,"('SILVER', 'III', 70)",False,347.0,5318848950,2636,False
nrhfsxxg,35,"('SILVER', 'II', 21)",False,362.1,5318848950,2636,False
Now Im Nothing,116,"('SILVER', 'I', 33)",False,383.3,5318848950,2636,False
Heimaritta,34,"('GOLD', 'IV', 0)",False,420.0,5318848950,2636,True
Mean Sp33d,42,"('SILVER', 'II', 76)",False,367.6,5318848950,2636,True
DONKEYDONG28,156,"('SILVER', 'I', 19)",False,381.9,5318848950,2636,True
Yiorgos,40,"('GOLD', 'IV', 0)",False,420.0,5318848950,2636,True
REMIXX,203,"('SILVER', 'II', 24)",True,362.4,5318848950,2636,True
