summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mndz20,174,"('BRONZE', 'IV', 0)",False,220.0,5318839916,970,True
blood reserved,71,"('BRONZE', 'IV', 10)",False,221.0,5318839916,970,True
MrColiyi,111,"('BRONZE', 'II', 0)",False,260.0,5318839916,970,True
carcrac1,97,"('BRONZE', 'III', 75)",False,247.5,5318839916,970,True
FCPaint,164,"('BRONZE', 'III', 59)",False,245.9,5318839916,970,True
druid2011,238,"('BRONZE', 'IV', 75)",False,227.5,5318839916,970,False
LordLeLoup,43,"('BRONZE', 'III', 31)",False,243.1,5318839916,970,False
TU UNiT,126,"('BRONZE', 'III', 45)",False,244.5,5318839916,970,False
BananaGigante,59,"('BRONZE', 'IV', 51)",False,225.1,5318839916,970,False
Batatinha7rc,63,"('BRONZE', 'II', 57)",False,265.7,5318839916,970,False
