summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KaszZ,138,"('PLATINUM', 'IV', 41)",False,524.1,5318887644,1691,True
ZOUGLOU SOUVENIR,359,"('GOLD', 'I', 100)",False,490.0,5318887644,1691,True
Grifz,215,"('PLATINUM', 'IV', 22)",False,522.2,5318887644,1691,True
SCORP1ON,366,"('PLATINUM', 'III', 5)",False,540.5,5318887644,1691,True
Centropêth,61,"('PLATINUM', 'IV', 57)",False,525.7,5318887644,1691,True
EdgeSouljaBoy,239,"('PLATINUM', 'IV', 56)",False,525.6,5318887644,1691,False
Cratoy,103,"('PLATINUM', 'IV', 28)",False,522.8,5318887644,1691,False
CECILIO G,415,"('PLATINUM', 'III', 4)",True,540.4,5318887644,1691,False
Icy Riven,433,"('PLATINUM', 'IV', 41)",False,524.1,5318887644,1691,False
stgLeon,126,"('PLATINUM', 'IV', 60)",True,526.0,5318887644,1691,False
