summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
XQueenkàtàrinaX,203,"('BRONZE', 'II', 43)",False,264.3,5318878621,2135,True
AYR4,256,"('BRONZE', 'II', 33)",False,263.3,5318878621,2135,True
ZanderKlaus97,194,"('BRONZE', 'II', 54)",False,265.4,5318878621,2135,True
UnitedDream,391,"('BRONZE', 'II', 75)",False,267.5,5318878621,2135,True
Fynx94,50,"('BRONZE', 'III', 27)",False,242.7,5318878621,2135,True
I wîl štømp Yøu,210,"('BRONZE', 'II', 0)",False,260.0,5318878621,2135,False
zFireXZ7,63,"('BRONZE', 'II', 69)",False,266.9,5318878621,2135,False
PotatoThuglife,122,"('IRON', 'I', 32)",False,183.2,5318878621,2135,False
SapoPelle,171,"('BRONZE', 'I', 62)",False,286.2,5318878621,2135,False
utentemorto,137,"('BRONZE', 'III', 43)",False,244.3,5318878621,2135,False
