summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Samuele lu foddi,315,"('PLATINUM', 'III', 6)",False,540.6,5318895739,2235,True
ßröd,590,"('PLATINUM', 'II', 44)",False,564.4,5318895739,2235,True
unPOGGERS,321,"('PLATINUM', 'II', 79)",False,567.9,5318895739,2235,True
Flawless Finish,447,"('PLATINUM', 'III', 89)",False,548.9,5318895739,2235,True
DZZXD,64,"('PLATINUM', 'III', 10)",False,541.0,5318895739,2235,True
ExOT Ultimatum,338,"('PLATINUM', 'II', 25)",False,562.5,5318895739,2235,False
Cemelon,324,"('PLATINUM', 'II', 11)",False,561.1,5318895739,2235,False
Z1L4Z,341,"('PLATINUM', 'IV', 75)",False,527.5,5318895739,2235,False
Tahaa105,358,"('PLATINUM', 'IV', 59)",True,525.9,5318895739,2235,False
Karlito,280,"('PLATINUM', 'II', 51)",False,565.1,5318895739,2235,False
