summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fussy Partss,415,"('GOLD', 'III', 97)",False,449.7,5318848148,2076,False
Lukatek,192,"('SILVER', 'I', 82)",False,388.2,5318848148,2076,False
LeCracker,160,"('GOLD', 'IV', 32)",False,423.2,5318848148,2076,False
l Soulbound l,46,"('SILVER', 'I', 85)",False,388.5,5318848148,2076,False
BeRLinMaSTer,360,"('GOLD', 'IV', 0)",False,420.0,5318848148,2076,False
ToritoCondor26,45,"('GOLD', 'IV', 14)",False,421.4,5318848148,2076,True
einsteini11,359,"('GOLD', 'IV', 45)",False,424.5,5318848148,2076,True
Nirogamino,262,"('GOLD', 'III', 13)",False,441.3,5318848148,2076,True
pampio1234,118,"('GOLD', 'IV', 0)",False,420.0,5318848148,2076,True
Nïylah,668,"('GOLD', 'I', 6)",True,480.6,5318848148,2076,True
