summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lee LongˉLi,46,Unknown,Unknown,Unknown,5318869278,1842,False
kjnjbqcxp,31,"('SILVER', 'III', 50)",False,345.0,5318869278,1842,False
rnltgri,32,"('SILVER', 'I', 27)",False,382.7,5318869278,1842,False
yoosang1018,38,Unknown,Unknown,Unknown,5318869278,1842,False
fyfyby,34,"('SILVER', 'I', 90)",False,389.0,5318869278,1842,False
ysdkolcs,32,"('SILVER', 'I', 79)",False,387.9,5318869278,1842,True
Qaeati,32,"('SILVER', 'III', 63)",False,346.3,5318869278,1842,True
Quanderloy,33,"('SILVER', 'I', 74)",False,387.4,5318869278,1842,True
Roronoa Zuga,37,"('GOLD', 'II', 26)",False,462.6,5318869278,1842,True
chinese woman,32,"('SILVER', 'I', 36)",False,383.6,5318869278,1842,True
