summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lynaric,106,"('DIAMOND', 'IV', 49)",False,624.9,5318880065,1684,False
Lightpoacher,530,"('DIAMOND', 'III', 76)",False,647.6,5318880065,1684,False
Janna nuclear1,51,"('DIAMOND', 'IV', 0)",False,620.0,5318880065,1684,False
Y0NIN,68,"('DIAMOND', 'IV', 40)",False,624.0,5318880065,1684,False
señorkoala,217,"('DIAMOND', 'II', 22)",False,662.2,5318880065,1684,False
iQµiiet,277,"('DIAMOND', 'III', 62)",False,646.2,5318880065,1684,True
Csitarr,292,"('DIAMOND', 'IV', 0)",False,620.0,5318880065,1684,True
daddys femboy,118,"('DIAMOND', 'III', 18)",False,641.8,5318880065,1684,True
210 Ping Player,61,"('DIAMOND', 'II', 4)",False,660.4,5318880065,1684,True
CraftWithPower,54,"('DIAMOND', 'III', 52)",False,645.2,5318880065,1684,True
