summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OTPriven595,64,"('GOLD', 'IV', 0)",False,420.0,5318800037,1735,False
YONDAlME,117,"('GOLD', 'IV', 57)",False,425.7,5318800037,1735,False
FNC Smeb,297,"('GOLD', 'III', 20)",False,442.0,5318800037,1735,False
SaQeR10,204,"('SILVER', 'II', 58)",False,365.8,5318800037,1735,False
FATHER abomsis,618,"('GOLD', 'II', 14)",False,461.4,5318800037,1735,False
UrMorningWood,213,"('GOLD', 'III', 41)",False,444.1,5318800037,1735,True
Gnssss,449,"('GOLD', 'I', 7)",False,480.7,5318800037,1735,True
KippaBoy,254,"('SILVER', 'IV', 28)",False,322.8,5318800037,1735,True
46 cm,148,"('SILVER', 'I', 75)",False,387.5,5318800037,1735,True
Venat,209,"('GOLD', 'I', 41)",False,484.1,5318800037,1735,True
