summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KinelazS,97,"('SILVER', 'III', 22)",False,342.2,5318867539,2196,True
Chespir,356,"('SILVER', 'IV', 13)",False,321.3,5318867539,2196,True
coronatime2020,115,"('SILVER', 'IV', 37)",False,323.7,5318867539,2196,True
Winchester252,111,"('SILVER', 'III', 44)",False,344.4,5318867539,2196,True
Tweas Night,82,"('SILVER', 'III', 0)",False,340.0,5318867539,2196,True
Xslon,401,"('SILVER', 'IV', 76)",False,327.6,5318867539,2196,False
Gone Frecss,220,"('SILVER', 'IV', 30)",False,323.0,5318867539,2196,False
GXsub You Tube,603,"('SILVER', 'IV', 61)",False,326.1,5318867539,2196,False
newstyleswag,92,"('BRONZE', 'III', 0)",False,240.0,5318867539,2196,False
D GATES GGEZ,153,"('SILVER', 'I', 6)",False,380.6,5318867539,2196,False
