summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rayden666,310,"('PLATINUM', 'IV', 63)",True,526.3,5318800258,2230,True
Horny Chemical,246,"('PLATINUM', 'III', 0)",False,540.0,5318800258,2230,True
Skiz,273,"('PLATINUM', 'IV', 38)",False,523.8,5318800258,2230,True
invocateurdark,245,"('PLATINUM', 'IV', 56)",False,525.6,5318800258,2230,True
B622,132,"('PLATINUM', 'IV', 47)",False,524.7,5318800258,2230,True
Kimi dajo ,120,"('PLATINUM', 'IV', 5)",False,520.5,5318800258,2230,False
qcttdndnx,46,"('PLATINUM', 'IV', 27)",False,522.7,5318800258,2230,False
Super Cyril,208,"('PLATINUM', 'IV', 0)",False,520.0,5318800258,2230,False
404NıckNotFound,381,"('PLATINUM', 'IV', 59)",False,525.9,5318800258,2230,False
IiStormZz,72,"('PLATINUM', 'III', 34)",False,543.4,5318800258,2230,False
