summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Roulétta,61,"('SILVER', 'IV', 11)",False,321.1,5318901518,2216,True
moorning,121,"('SILVER', 'IV', 7)",False,320.7,5318901518,2216,True
KitsNK,62,"('SILVER', 'IV', 13)",False,321.3,5318901518,2216,True
bigJANEK,40,"('SILVER', 'II', 0)",False,360.0,5318901518,2216,True
BYghost278,77,"('BRONZE', 'II', 4)",False,260.4,5318901518,2216,True
IQ yasuo ,367,"('SILVER', 'IV', 59)",False,325.9,5318901518,2216,False
Elitekillerzz,174,"('SILVER', 'III', 0)",False,340.0,5318901518,2216,False
gaunerrino,128,"('SILVER', 'IV', 48)",False,324.8,5318901518,2216,False
LucaBruuh,86,"('SILVER', 'III', 3)",False,340.3,5318901518,2216,False
IceDragon140,288,"('SILVER', 'IV', 12)",False,321.2,5318901518,2216,False
