summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
667Obito,108,"('SILVER', 'IV', 15)",False,321.5,5318799860,1883,True
The PuschKing,110,"('SILVER', 'IV', 64)",True,326.4,5318799860,1883,True
nellerone,47,"('SILVER', 'III', 49)",True,344.9,5318799860,1883,True
CroustiBounty,39,"('SILVER', 'I', 14)",False,381.4,5318799860,1883,True
Faizmoo,216,"('BRONZE', 'IV', 64)",False,226.4,5318799860,1883,True
Atolmini,97,"('SILVER', 'III', 5)",False,340.5,5318799860,1883,False
Gregort,256,"('SILVER', 'IV', 46)",False,324.6,5318799860,1883,False
LBD Benalla,121,"('SILVER', 'IV', 71)",False,327.1,5318799860,1883,False
PaDpecCommeZepek,141,"('SILVER', 'IV', 27)",False,322.7,5318799860,1883,False
brk is broken ,47,"('SILVER', 'IV', 19)",False,321.9,5318799860,1883,False
