summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ameno Dorlme,39,"('GOLD', 'I', 12)",False,481.2,5318869394,1362,True
LB Klav,120,"('PLATINUM', 'IV', 43)",False,524.3,5318869394,1362,True
motop,213,"('PLATINUM', 'IV', 0)",False,520.0,5318869394,1362,True
Alex62007,91,"('GOLD', 'I', 100)",False,490.0,5318869394,1362,True
answed54,451,"('GOLD', 'II', 0)",False,460.0,5318869394,1362,True
Mixelin D Gordax,245,"('PLATINUM', 'IV', 0)",False,520.0,5318869394,1362,False
Ayihnailar,42,"('GOLD', 'I', 51)",False,485.1,5318869394,1362,False
RicecakeGod,334,"('GOLD', 'I', 54)",False,485.4,5318869394,1362,False
Ceshed,37,"('GOLD', 'I', 100)",False,490.0,5318869394,1362,False
Anna Bohueless,249,"('GOLD', 'I', 0)",False,480.0,5318869394,1362,False
