summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ForeverYang,247,"('GOLD', 'IV', 41)",False,424.1,5318877034,197,True
Team NoobsAlways,365,"('GOLD', 'IV', 80)",True,428.0,5318877034,197,True
Toshiro x,368,"('GOLD', 'IV', 77)",True,427.7,5318877034,197,True
Nem SoGood,204,"('GOLD', 'IV', 3)",False,420.3,5318877034,197,True
MoonHeart,105,"('SILVER', 'III', 51)",False,345.1,5318877034,197,True
0thegoodguy0,116,"('GOLD', 'IV', 8)",False,420.8,5318877034,197,False
Shir0Tenshi,402,"('GOLD', 'III', 5)",True,440.5,5318877034,197,False
SC monki irl,417,"('SILVER', 'II', 33)",False,363.3,5318877034,197,False
Canisii,110,"('GOLD', 'II', 0)",False,460.0,5318877034,197,False
TeddyBen,200,"('SILVER', 'III', 51)",False,345.1,5318877034,197,False
