summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SuperSGE,130,"('PLATINUM', 'III', 11)",False,541.1,5318849709,1345,True
Der Fußbus 63,151,"('GOLD', 'III', 27)",False,442.7,5318849709,1345,True
Sylas One,62,"('GOLD', 'II', 8)",False,460.8,5318849709,1345,True
intmerdinger,367,"('PLATINUM', 'IV', 39)",False,523.9,5318849709,1345,True
PreFrox,114,"('PLATINUM', 'III', 48)",True,544.8,5318849709,1345,True
ThePrettyFlower,460,"('PLATINUM', 'IV', 12)",False,521.2,5318849709,1345,False
Snowe1,283,"('GOLD', 'II', 30)",False,463.0,5318849709,1345,False
81972364,164,"('GOLD', 'III', 75)",False,447.5,5318849709,1345,False
RicardoPrazeres,112,"('PLATINUM', 'IV', 75)",False,527.5,5318849709,1345,False
Supp Maïn,178,"('PLATINUM', 'IV', 31)",False,523.1,5318849709,1345,False
