summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Agggkeloco,356,"('SILVER', 'III', 77)",False,347.7,5318897535,1729,True
MowgliBabyyyyy,125,"('SILVER', 'III', 20)",False,342.0,5318897535,1729,True
21mm,174,"('SILVER', 'II', 60)",False,366.0,5318897535,1729,True
TheLegend112233,126,"('SILVER', 'IV', 50)",False,325.0,5318897535,1729,True
lacasitos remix,36,"('SILVER', 'IV', 44)",False,324.4,5318897535,1729,True
Capità Harlock,228,"('SILVER', 'III', 80)",True,348.0,5318897535,1729,False
É TUDO NOSSO,279,"('SILVER', 'III', 64)",False,346.4,5318897535,1729,False
MacauleyP12,212,"('SILVER', 'III', 57)",False,345.7,5318897535,1729,False
Akuka,112,"('SILVER', 'III', 14)",False,341.4,5318897535,1729,False
Kaélys,92,"('SILVER', 'IV', 16)",False,321.6,5318897535,1729,False
