summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
122474487139,78,"('SILVER', 'IV', 75)",False,327.5,5318901650,1476,False
Norakhilion,34,"('SILVER', 'II', 18)",False,361.8,5318901650,1476,False
ZizouChrist1998,132,"('SILVER', 'III', 83)",False,348.3,5318901650,1476,False
xXxSettaHuitxXx,157,"('SILVER', 'III', 44)",False,344.4,5318901650,1476,False
LykeK1,242,"('SILVER', 'II', 7)",False,360.7,5318901650,1476,False
Kayros Morlock,208,"('SILVER', 'I', 8)",True,380.8,5318901650,1476,True
M0rthamis,104,"('GOLD', 'IV', 56)",False,425.6,5318901650,1476,True
Im Better Supp,250,"('SILVER', 'I', 73)",False,387.3,5318901650,1476,True
nexo1612,42,"('SILVER', 'II', 61)",False,366.1,5318901650,1476,True
Seqejoko,32,"('SILVER', 'III', 23)",False,342.3,5318901650,1476,True
