summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TMIT M0NGEEZ,149,"('GOLD', 'IV', 3)",False,420.3,5318905195,2076,False
Glîtçh,167,"('GOLD', 'II', 42)",False,464.2,5318905195,2076,False
epicape777,381,"('GOLD', 'I', 100)",True,490.0,5318905195,2076,False
grâgas,43,"('GOLD', 'III', 44)",False,444.4,5318905195,2076,False
sAsKK,463,"('GOLD', 'III', 33)",False,443.3,5318905195,2076,False
Xelferr,216,"('GOLD', 'I', 35)",False,483.5,5318905195,2076,True
LIExEATER,71,"('GOLD', 'II', 55)",False,465.5,5318905195,2076,True
Krutzifer,219,"('GOLD', 'III', 85)",False,448.5,5318905195,2076,True
CandyCaneMx,219,"('GOLD', 'III', 65)",False,446.5,5318905195,2076,True
SnowmanSir,303,"('GOLD', 'I', 76)",True,487.6,5318905195,2076,True
