summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
davidpc93,344,"('SILVER', 'III', 33)",False,343.3,5318810109,3306,False
SGO48 Ánh Sáng,141,"('SILVER', 'II', 68)",False,366.8,5318810109,3306,False
HavalGrillVallah,152,"('SILVER', 'II', 33)",False,363.3,5318810109,3306,False
II Smogval II,93,"('SILVER', 'II', 26)",False,362.6,5318810109,3306,False
Sañder,63,"('SILVER', 'II', 46)",False,364.6,5318810109,3306,False
Nanwea,289,"('SILVER', 'I', 32)",False,383.2,5318810109,3306,True
Out Soned You,441,"('SILVER', 'II', 65)",False,366.5,5318810109,3306,True
Waabbit,133,"('SILVER', 'II', 6)",False,360.6,5318810109,3306,True
goku59400,310,"('SILVER', 'II', 75)",False,367.5,5318810109,3306,True
ClemensenRed69,264,"('SILVER', 'I', 28)",False,382.8,5318810109,3306,True
