summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Drugs Send Help,120,"('GOLD', 'III', 75)",False,447.5,5318818285,1506,False
Riock,296,"('GOLD', 'I', 88)",False,488.8,5318818285,1506,False
PPuLs300,310,"('GOLD', 'II', 45)",False,464.5,5318818285,1506,False
Heuslaga,264,"('GOLD', 'II', 9)",False,460.9,5318818285,1506,False
RobStom,344,"('GOLD', 'II', 40)",False,464.0,5318818285,1506,False
Luly,249,"('PLATINUM', 'IV', 0)",False,520.0,5318818285,1506,True
LuffyGUM98,88,"('GOLD', 'IV', 0)",False,420.0,5318818285,1506,True
Nazenara,243,"('GOLD', 'I', 49)",True,484.9,5318818285,1506,True
Sinchyboys,57,"('GOLD', 'II', 76)",False,467.6,5318818285,1506,True
Charliebrown111,76,"('GOLD', 'I', 43)",False,484.3,5318818285,1506,True
