summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vinittela,36,"('GOLD', 'III', 18)",True,441.8,5318819258,1665,False
DownvoteMe V01,174,"('GOLD', 'IV', 9)",False,420.9,5318819258,1665,False
Cefocuwa,37,"('GOLD', 'II', 9)",False,460.9,5318819258,1665,False
Tictouz,144,"('GOLD', 'IV', 0)",False,420.0,5318819258,1665,False
8888888888888889,124,"('GOLD', 'IV', 26)",False,422.6,5318819258,1665,False
Doublebackline,75,"('SILVER', 'I', 69)",False,386.9,5318819258,1665,True
NirvÂnân,72,"('SILVER', 'I', 28)",False,382.8,5318819258,1665,True
Premature Burial,110,"('GOLD', 'III', 87)",False,448.7,5318819258,1665,True
Arabeella,319,"('GOLD', 'IV', 1)",False,420.1,5318819258,1665,True
ZALLEY2,91,"('GOLD', 'III', 47)",False,444.7,5318819258,1665,True
