summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mylanemyrules1,242,"('BRONZE', 'I', 86)",False,288.6,5318839248,915,True
pubbe,265,"('BRONZE', 'I', 15)",False,281.5,5318839248,915,True
wietseNL,335,"('SILVER', 'III', 11)",False,341.1,5318839248,915,True
Kot57,151,"('SILVER', 'II', 15)",False,361.5,5318839248,915,True
linchi11,35,"('SILVER', 'III', 81)",False,348.1,5318839248,915,True
Hazreti Gnar,90,"('SILVER', 'IV', 75)",False,327.5,5318839248,915,False
Biased Warrior,70,"('SILVER', 'IV', 71)",True,327.1,5318839248,915,False
rulinha,134,"('SILVER', 'III', 13)",False,341.3,5318839248,915,False
KoS TuKensitoBB,118,"('BRONZE', 'I', 55)",True,285.5,5318839248,915,False
MajiinRicky,396,"('SILVER', 'IV', 55)",False,325.5,5318839248,915,False
