summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IIIIInfinity,123,Unknown,Unknown,Unknown,5318891903,2207,False
Tatagneau,33,"('BRONZE', 'II', 12)",False,261.2,5318891903,2207,False
 1996 Afos2one ,31,Unknown,Unknown,Unknown,5318891903,2207,False
TheGrihon,32,"('BRONZE', 'I', 18)",False,281.8,5318891903,2207,False
Natalicious,56,"('BRONZE', 'I', 19)",False,281.9,5318891903,2207,False
YYirox,32,Unknown,Unknown,Unknown,5318891903,2207,True
VTech,94,"('BRONZE', 'I', 43)",True,284.3,5318891903,2207,True
isbar212,32,"('BRONZE', 'II', 34)",False,263.4,5318891903,2207,True
NomisHu,53,"('BRONZE', 'IV', 23)",False,222.3,5318891903,2207,True
AkaTsukii999,37,"('SILVER', 'IV', 0)",False,320.0,5318891903,2207,True
