summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WhiteFoxLyr,153,"('SILVER', 'II', 34)",False,363.4,5318859485,2011,True
WibbleyWock,145,"('SILVER', 'I', 20)",False,382.0,5318859485,2011,True
Winter Moth,137,"('GOLD', 'IV', 18)",False,421.8,5318859485,2011,True
Osullivan7,52,"('SILVER', 'I', 57)",True,385.7,5318859485,2011,True
Gwenarda,54,"('SILVER', 'I', 59)",False,385.9,5318859485,2011,True
xxretrosamosxx,134,"('SILVER', 'I', 27)",False,382.7,5318859485,2011,False
Niskalin,215,"('SILVER', 'II', 75)",False,367.5,5318859485,2011,False
KC kazoux,141,"('SILVER', 'II', 9)",False,360.9,5318859485,2011,False
Lukasi,131,"('GOLD', 'III', 9)",False,440.9,5318859485,2011,False
bergegame,137,"('SILVER', 'I', 23)",True,382.3,5318859485,2011,False
