summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sumonok,254,"('SILVER', 'III', 79)",True,347.9,5318895516,1393,True
ErzaDJ,185,"('SILVER', 'III', 42)",True,344.2,5318895516,1393,True
Kèlax,153,"('SILVER', 'III', 26)",False,342.6,5318895516,1393,True
MASHz Anjana,473,"('SILVER', 'IV', 58)",False,325.8,5318895516,1393,True
Hawk D Ace,281,"('SILVER', 'III', 15)",False,341.5,5318895516,1393,True
Dark Kyra,455,"('SILVER', 'III', 58)",True,345.8,5318895516,1393,False
MainAll4TheKill,38,"('BRONZE', 'I', 92)",False,289.2,5318895516,1393,False
yajie,161,"('SILVER', 'IV', 36)",False,323.6,5318895516,1393,False
5corpionS5,257,"('SILVER', 'IV', 26)",False,322.6,5318895516,1393,False
Chacon327,182,"('BRONZE', 'II', 64)",False,266.4,5318895516,1393,False
