summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
weissager,297,"('GOLD', 'IV', 60)",False,426.0,5318858916,2617,False
hzjota,181,"('GOLD', 'IV', 49)",False,424.9,5318858916,2617,False
Probably Feed,43,"('SILVER', 'I', 12)",False,381.2,5318858916,2617,False
The Green Oni,196,"('SILVER', 'II', 66)",False,366.6,5318858916,2617,False
Covid Pepehands,44,"('GOLD', 'IV', 15)",False,421.5,5318858916,2617,False
Sukmiwab,196,"('GOLD', 'III', 21)",False,442.1,5318858916,2617,True
IRED Slouzyx,206,"('GOLD', 'III', 61)",False,446.1,5318858916,2617,True
BeautifulTango,76,"('GOLD', 'IV', 87)",True,428.7,5318858916,2617,True
EtniesNew,137,"('SILVER', 'I', 65)",False,386.5,5318858916,2617,True
Jinx4President,337,"('GOLD', 'III', 54)",True,445.4,5318858916,2617,True
