summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JoseT,330,"('SILVER', 'III', 0)",False,340.0,5318891168,1794,True
NubParty,163,"('SILVER', 'II', 6)",True,360.6,5318891168,1794,True
PENTA STEAL0,88,"('BRONZE', 'I', 30)",False,283.0,5318891168,1794,True
Hi chat disable,104,"('SILVER', 'III', 26)",False,342.6,5318891168,1794,True
JoaoR,214,"('SILVER', 'III', 16)",False,341.6,5318891168,1794,True
BassBoi,34,"('SILVER', 'IV', 0)",False,320.0,5318891168,1794,False
August 7th,77,"('BRONZE', 'I', 100)",False,290.0,5318891168,1794,False
Qri,222,"('SILVER', 'III', 63)",False,346.3,5318891168,1794,False
Voly007,81,"('BRONZE', 'I', 87)",False,288.7,5318891168,1794,False
s0Me1987,153,"('BRONZE', 'I', 56)",False,285.6,5318891168,1794,False
