summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cenzoTakumi,392,"('SILVER', 'II', 78)",False,367.8,5318888492,1738,True
kidlavic1,442,"('GOLD', 'IV', 14)",False,421.4,5318888492,1738,True
petitchatcoquine,183,"('GOLD', 'IV', 14)",False,421.4,5318888492,1738,True
JamieD123,275,"('SILVER', 'III', 0)",False,340.0,5318888492,1738,True
jajatemateLOL,218,"('SILVER', 'III', 92)",False,349.2,5318888492,1738,True
cIngrid,82,"('GOLD', 'IV', 0)",False,420.0,5318888492,1738,False
SiberiaSnus76,41,"('SILVER', 'III', 4)",False,340.4,5318888492,1738,False
what is ma name,191,"('GOLD', 'IV', 20)",False,422.0,5318888492,1738,False
TaskmasterMax,240,"('SILVER', 'I', 30)",False,383.0,5318888492,1738,False
masacrej,200,"('SILVER', 'II', 31)",False,363.1,5318888492,1738,False
