summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Agromonah,83,"('SILVER', 'I', 100)",False,390.0,5318899245,869,True
FlyingSquirld,209,"('GOLD', 'IV', 12)",False,421.2,5318899245,869,True
Bulve x,51,"('GOLD', 'III', 15)",False,441.5,5318899245,869,True
RaGe ToOXiC,370,"('GOLD', 'III', 28)",False,442.8,5318899245,869,True
Cupdern,72,"('GOLD', 'III', 0)",False,440.0,5318899245,869,True
CrazZzy004,281,"('GOLD', 'III', 36)",False,443.6,5318899245,869,False
LeBonzeJames666,40,"('GOLD', 'IV', 46)",False,424.6,5318899245,869,False
The2ndArascio,198,"('GOLD', 'III', 16)",False,441.6,5318899245,869,False
Kaori Kaito,153,"('GOLD', 'IV', 91)",False,429.1,5318899245,869,False
Bousnouf,47,"('GOLD', 'IV', 6)",False,420.6,5318899245,869,False
