summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CümShot,236,"('SILVER', 'II', 28)",False,362.8,5318879614,1293,True
Getsuga Tenshoou,119,"('SILVER', 'II', 64)",False,366.4,5318879614,1293,True
flying bacon,338,"('SILVER', 'II', 88)",False,368.8,5318879614,1293,True
ninja gimli,61,"('SILVER', 'III', 51)",True,345.1,5318879614,1293,True
Many240s,180,"('SILVER', 'II', 51)",False,365.1,5318879614,1293,True
ByDaniGD,354,"('SILVER', 'I', 27)",False,382.7,5318879614,1293,False
Sradinosaurio,163,"('SILVER', 'II', 24)",False,362.4,5318879614,1293,False
leviatan21cs,165,"('SILVER', 'III', 22)",False,342.2,5318879614,1293,False
TheDaredevil1,144,"('SILVER', 'II', 28)",False,362.8,5318879614,1293,False
Itzemie,45,"('SILVER', 'II', 0)",False,360.0,5318879614,1293,False
