summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GJG Sunny D Ace,405,"('SILVER', 'IV', 39)",False,323.9,5318798252,1507,True
GJG DerBierboss,204,"('BRONZE', 'II', 14)",False,261.4,5318798252,1507,True
kikinhio,199,"('SILVER', 'IV', 0)",False,320.0,5318798252,1507,True
Tolyos,147,"('SILVER', 'IV', 21)",False,322.1,5318798252,1507,True
My X soul ,203,"('SILVER', 'IV', 64)",False,326.4,5318798252,1507,True
Elvareador69,145,"('SILVER', 'IV', 0)",False,320.0,5318798252,1507,False
MaxPowell4,103,"('SILVER', 'IV', 0)",False,320.0,5318798252,1507,False
Beutelsmann,95,"('SILVER', 'IV', 50)",True,325.0,5318798252,1507,False
Fressflash,86,"('SILVER', 'IV', 29)",False,322.9,5318798252,1507,False
itsmeAlp,81,"('SILVER', 'IV', 22)",False,322.2,5318798252,1507,False
