summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
maradaki,311,"('GOLD', 'II', 30)",False,463.0,5318818371,2581,False
Haküna45 v2,221,"('GOLD', 'III', 68)",True,446.8,5318818371,2581,False
SouLink37,456,"('GOLD', 'III', 36)",False,443.6,5318818371,2581,False
Innuendo7,534,"('GOLD', 'II', 47)",False,464.7,5318818371,2581,False
ShutTheOven,74,"('GOLD', 'II', 10)",False,461.0,5318818371,2581,False
Bekir Kaan,67,"('GOLD', 'II', 33)",False,463.3,5318818371,2581,True
casiedush,289,"('GOLD', 'I', 98)",False,489.8,5318818371,2581,True
PetiteFille,161,"('GOLD', 'IV', 0)",False,420.0,5318818371,2581,True
machete999,336,"('GOLD', 'II', 35)",False,463.5,5318818371,2581,True
traedbulle,41,"('GOLD', 'II', 21)",False,462.1,5318818371,2581,True
